von (interpolated wth step=1e-06) X,von (interpolated wth step=1e-06) Y
0.02868100000000803,0.8265813864870294
0.02868200000000803,0.8300219053012553
0.02868300000000803,0.8469309226456042
0.02868400000000803,0.8773574368145441
0.02868500000000803,0.9213855883098524
0.02868600000000803,0.8797113912888594
0.02868700000000804,0.90170503018867
0.02868800000000804,0.9365384811074912
0.02868900000000804,0.8860698376493035
0.02869000000000804,0.8992194280091191
0.02869100000000804,0.9258709614507623
0.02869200000000804,0.8673708013260837
0.02869300000000804,0.8724799215281858
0.02869400000000804,0.8915240840997417
0.02869500000000804,0.9251195723918713
0.02869600000000804,0.8738951470766723
0.02869700000000805,0.8868946792849252
0.02869800000000805,0.9139630942724088
0.02869900000000805,0.8565691610398931
0.02870000000000805,0.863500195053333
0.02870100000000805,0.8849315152741003
0.02870200000000805,0.9214881565624186
0.02870300000000805,0.8739698229713192
0.02870400000000805,0.8914423069252848
0.02870500000000805,0.9235082669062649
0.02870600000000805,0.8717321065943758
0.02870700000000806,0.885079365117486
0.02870800000000806,0.9134703345608862
0.02870900000000806,0.8582802391963148
0.02871000000000806,0.8684325499541981
0.02871100000000806,0.894028610990562
0.02871200000000806,0.935712152142695
0.02871300000000806,0.8941110111416596
0.02871400000000806,0.9187042603354126
0.02871500000000806,0.8592726678991345
0.02871600000000806,0.8656547724794305
0.02871700000000807,0.8881070417098166
0.02871800000000807,0.9272969467217129
0.02871900000000807,0.883823434390712
0.02872000000000807,0.907070954006635
0.02872100000000807,0.8469059366560713
0.02872200000000807,0.8531508124910163
0.02872300000000807,0.8761013583379913
0.02872400000000807,0.9163611810711714
0.02872500000000807,0.8745242107927228
0.02872600000000807,0.9000851387576891
0.02872700000000808,0.9422161669571519
0.02872800000000808,0.9026158945714908
0.02872900000000808,0.930709261865609
0.02873000000000808,0.8762842647616801
0.02873100000000808,0.8892668050775594
0.02873200000000808,0.9197408191174535
0.02873300000000808,0.8690382055141469
0.02873400000000808,0.8861803580175146
0.02873500000000808,0.9209999971321603
0.02873600000000808,0.8748424147258332
0.02873700000000809,0.8971199095228558
0.02873800000000809,0.937193343897824
0.02873900000000809,0.8966751156116345
0.02874000000000809,0.9249499958159578
0.02874100000000809,0.8717952029682982
0.02874200000000809,0.8874020908991537
0.02874300000000809,0.9214830338204513
0.02874400000000809,0.8754617529684552
0.02874500000000809,0.8987267478204704
0.02874600000000809,0.9406120102923187
0.0287470000000081,0.902709924938737
0.0287480000000081,0.9344695655654577
0.0287490000000081,0.8857314371318149
0.0287500000000081,0.9066912285490963
0.0287510000000081,0.8474204150298909
0.0287520000000081,0.8577159866586349
0.0287530000000081,0.8876674424677158
0.0287540000000081,0.9381233123621442
0.0287550000000081,0.9096779927865628
0.0287560000000081,0.8523446201467435
0.02875700000000811,0.8641367056311907
0.02875800000000811,0.8962612097141155
0.02875900000000811,0.9493591702317762
0.02876000000000811,0.924101365942577
0.02876100000000811,0.8704560104725597
0.02876200000000811,0.8867705574349299
0.02876300000000811,0.9235638298925762
0.02876400000000811,0.8826200638924016
0.02876500000000811,0.9131578692919057
0.02876600000000811,0.8650009741838796
0.02876700000000812,0.8884784365218081
0.02876800000000812,0.9329781671537839
0.02876900000000812,0.900069607314229
0.02877000000000812,0.9392084010398096
0.02877100000000812,0.9002743648937501
0.02877200000000812,0.9335833241748783
0.02877300000000812,0.8889834521952502
0.02877400000000812,0.9168545710153381
0.02877500000000812,0.8671008070440536
0.02877600000000812,0.88989252689133
0.02877700000000813,0.9347079060775744
0.02877800000000813,0.9031594872638659
0.02877900000000813,0.9446768805856102
0.02878000000000813,0.9090426022257169
0.02878100000000813,0.8472688067021248
0.02878200000000813,0.8573738848117582
0.02878300000000813,0.8905549046661403
0.02878400000000813,0.9475371396017199
0.02878500000000813,0.9291125149751376
0.02878600000000813,0.88488315489064
0.02878700000000814,0.9136459837748862
0.02878800000000814,0.8661477699311644
0.02878900000000814,0.8927977516191655
0.02879000000000814,0.9428517251588404
0.02879100000000814,0.9180368378271098
0.02879200000000814,0.8682867258526398
0.02879300000000814,0.8921234726102641
0.02879400000000814,0.9398643669217215
0.02879500000000814,0.9131600945879041
0.02879600000000814,0.8619954492043086
0.02879700000000815,0.8848125168116839
0.02879800000000815,0.9320149072727578
0.02879900000000815,0.9052169704422949
0.02880000000000815,0.9538206695469715
0.02880100000000815,0.9276977823228343
0.02880200000000815,0.8777607965493548
0.02880300000000815,0.9025439957182428
0.02880400000000815,0.9523326484380706
0.02880500000000815,0.9288661184062751
0.02880600000000815,0.8819779441723286
0.02880700000000816,0.9103311717451128
0.02880800000000816,0.8646716192325787
0.02880900000000816,0.8954533457477983
0.02881000000000816,0.9519006817235607
0.02881100000000816,0.935933312027008
0.02881200000000816,0.8970443009901106
0.02881300000000816,0.9340275621539945
0.02881400000000816,0.8977036311994323
0.02881500000000816,0.9384325804809951
0.02881600000000816,0.9061205727419772
0.02881700000000817,0.8517203981576803
0.02881800000000817,0.8736198755250135
0.02881900000000817,0.9223536966072248
0.02882000000000817,0.8994808983297397
0.02882100000000817,0.9542703279077249
0.02882200000000817,0.9369698321837588
0.02882300000000817,0.8980102721590907
0.02882400000000817,0.9361024244450624
0.02882500000000817,0.9021215789486507
0.02882600000000817,0.9464014247062531
0.02882700000000818,0.9188948407046971
0.02882800000000818,0.8704946027818459
0.02882900000000818,0.8997882385087453
0.02883000000000818,0.9569660197870382
0.02883100000000818,0.944145756864461
0.02883200000000818,0.9106028972550908
0.02883300000000818,0.8555972016666226
0.02883400000000818,0.8787172665649081
0.02883500000000818,0.9303583638658415
0.02883600000000818,0.9123177088356405
0.02883700000000819,0.8742626997876879
0.02883800000000819,0.9147354249137998
0.02883900000000819,0.8846736442596511
0.02884000000000819,0.9344631237614515
0.02884100000000819,0.9140651221759499
0.02884200000000819,0.87421593377567
0.02884300000000819,0.9135414452311602
0.02884400000000819,0.8828613892357005
0.02884500000000819,0.9325412274493604
0.02884600000000819,0.9126409234606129
0.0288470000000082,0.8738650278777995
0.0288480000000082,0.9147074215749491
0.0288490000000082,0.8860997774246695
0.0288500000000082,0.9384017398640808
0.0288510000000082,0.9217770650791716
0.0288520000000082,0.8867032894336631
0.0288530000000082,0.9317785097668831
0.0288540000000082,0.9079969256043311
0.0288550000000082,0.8662047658102863
0.0288560000000082,0.9049925504988564
0.02885700000000821,0.9745336251695929
0.02885800000000821,0.9775347762071087
0.02885900000000821,0.9620728027302811
0.02886000000000821,0.9283392551737693
0.02886100000000821,0.8761004945818144
0.02886200000000821,0.9051244376553683
0.02886300000000821,0.9655055837551972
0.02886400000000821,0.9595871437470975
0.02886500000000821,0.9361677503424468
0.02886600000000821,0.8949086178764286
0.02886700000000822,0.9353687253704319
0.02886800000000822,0.9083315474688805
0.02886900000000822,0.8647870371106756
0.02887000000000822,0.9032639708868605
0.02887100000000822,0.9739398783205293
0.02887200000000822,0.979445113129282
0.02887300000000822,0.9680561052626797
0.02887400000000822,0.9395900498305639
0.02887500000000822,0.8942270182848004
0.02887600000000822,0.9314745087800883
0.02887700000000823,0.9020664035059592
0.02887800000000823,0.9564388756418413
0.02887900000000823,0.9448774928390986
0.02888000000000823,0.9175749654683265
0.02888100000000823,0.8738954748096214
0.02888200000000823,0.9134138671021397
0.02888300000000823,0.8869058702845893
0.02888400000000823,0.9447497022511955
0.02888500000000823,0.9374004746465197
0.02888600000000823,0.91463325016506
0.02888700000000824,0.8762209045754856
0.02888800000000824,0.921552421401956
0.02888900000000824,0.9014921337572102
0.02889000000000824,0.9664044929390884
0.02889100000000824,0.9667256603911653
0.02889200000000824,0.9519875165587171
0.02889300000000824,0.9222119112653517
0.02889400000000824,0.8772574186825499
0.02889500000000824,0.9167470387493514
0.02889600000000824,0.8913809283706116
0.02889700000000825,0.951636946254209
0.02889800000000825,0.9479631638210955
0.02889900000000825,0.9299394999201627
0.02890000000000825,0.8974081557394537
0.02890100000000825,0.9499296759105547
0.02890200000000825,0.9384862272631873
0.02890300000000825,0.9133928621560999
0.02890400000000825,0.8741180149095694
0.02890500000000825,0.9202137640544732
0.02890600000000825,0.9025554656664176
0.02890700000000826,0.9712705097661226
0.02890800000000826,0.9770448835034379
0.02890900000000826,0.9691867197934279
0.02891000000000826,0.9476811292262707
0.02891100000000826,0.9126073122223773
0.02891200000000826,0.8641040502823173
0.02891300000000826,0.9016441016578493
0.02891400000000826,0.9752717012801694
0.02891500000000826,0.9876207397039592
0.02891600000000826,0.9869605577790302
0.02891700000000827,0.9732238142458772
0.02891800000000827,0.9465539678349915
0.02891900000000827,0.9069415717244634
0.02892000000000827,0.8545553650686488
0.02892100000000827,0.8888632082253648
0.02892200000000827,0.9597931051020564
0.02892300000000827,0.97009377224689
0.02892400000000827,0.9679987550554539
0.02892500000000827,0.9534879033821563
0.02892600000000827,0.9267123392048758
0.02892700000000828,0.8876521037178169
0.02892800000000828,0.9358062756333153
0.02892900000000828,0.9221946464869214
0.02893000000000828,0.8973470546414417
0.02893100000000828,0.9599220526942849
0.02893200000000828,0.9613227672760126
0.02893300000000828,0.9510728631252755
0.02893400000000828,0.9291029598477456
0.02893500000000828,0.8955066165908112
0.02893600000000828,0.9497081667300994
0.02893700000000829,0.9429298814108755
0.02893800000000829,0.92524648871591
0.02893900000000829,0.8962579387640158
0.02894000000000829,0.9552172028515773
0.02894100000000829,0.9537295476222386
0.02894200000000829,0.9412706609338179
0.02894300000000829,0.9177451123635842
0.02894400000000829,0.8833187191010803
0.02894500000000829,0.93725811168121
0.02894600000000829,0.9307859427763024
0.0289470000000083,0.9139075162627498
0.0289480000000083,0.886368092050157
0.0289490000000083,0.9475609886193586
0.0289500000000083,0.9488484688911553
0.0289510000000083,0.9397130394976198
0.0289520000000083,0.9201510766110251
0.0289530000000083,0.8902373255519628
0.0289540000000083,0.9492434766669946
0.0289550000000083,0.9486245780358489
0.0289560000000083,0.9380435596085364
0.02895700000000831,0.9173575751517825
0.02895800000000831,0.886442099425413
0.02895900000000831,0.9448905319961458
0.02896000000000831,0.9440058593610335
0.02896100000000831,0.9335675557192311
0.02896200000000831,0.9131056021227307
0.02896300000000831,0.8829010500809894
0.02896400000000831,0.94221079523873
0.02896500000000831,0.9425123515264721
0.02896600000000831,0.9334447470367729
0.02896700000000832,0.9146693555177822
0.02896800000000832,0.8863981822140434
0.02896900000000832,0.9480971043917192
0.02897000000000832,0.9510551779769977
0.02897100000000832,0.9447077879325119
0.02897200000000832,0.9289911957918552
0.02897300000000832,0.9040040994946259
0.02897400000000832,0.9693352757723127
0.02897500000000832,0.9761187571286662
0.02897600000000832,0.973869338734381
0.02897700000000833,0.9626164728064802
0.02897800000000833,0.9422168005636492
0.02897900000000833,0.9129460244975972
0.02898000000000833,0.8746034369979595
0.02898100000000833,0.9268250031087976
0.02898200000000833,0.9205761772482077
0.02898300000000833,0.9059310248800363
0.02898400000000833,0.8825083614299242
0.02898500000000833,0.9498314729212936
0.02898600000000833,0.9592457686281256
0.02898700000000834,0.9600526410922227
0.02898800000000834,0.9523709109501194
0.02898900000000834,0.936010533452713
0.02899000000000834,0.911121451768949
0.02899100000000834,0.8777529869294479
0.02899200000000834,0.9353316497289108
0.02899300000000834,0.9351528685090518
0.02899400000000834,0.9269199836734214
0.02899500000000834,0.9102419183176995
0.02899600000000834,0.8852385971008643
0.02899700000000835,0.951430759198559
0.02899800000000835,0.9601871615123575
0.02899900000000835,0.9607828742952659
0.02900000000000835,0.953334048229832
0.02900100000000835,0.937618798645028
0.02900200000000835,0.9137992307292977
0.02900300000000835,0.8820119053617061
0.02900400000000835,0.94150106646973
0.02900500000000835,0.9437224554113194
0.02900600000000835,0.9380858250163412
0.02900700000000836,0.924560762871582
0.02900800000000836,0.9030609270860799
0.02900900000000836,0.9732156427638893
0.02901000000000836,0.9860959706380898
0.02901100000000836,0.9913341827471142
0.02901200000000836,0.9886694650307994
0.02901300000000836,0.9783371780171896
0.02901400000000836,0.960152625102073
0.02901500000000836,0.9341326185463806
0.02901600000000836,0.9005586562810042
0.02901700000000837,0.9585285572437634
0.02901800000000837,0.959446407278548
0.02901900000000837,0.9528541020355111
0.02902000000000837,0.9386049181675233
0.02902100000000837,0.9167891695406603
0.02902200000000837,0.8872883126616825
0.02902300000000837,0.9497583707124297
0.02902400000000837,0.9552346311145441
0.02902500000000837,0.9533514917566785
0.02902600000000837,0.9438602689432209
0.02902700000000838,0.9267347574360719
0.02902800000000838,0.9020862396046621
0.02902900000000838,0.96943455796792
0.02903000000000838,0.9799554016625757
0.02903100000000838,0.9831041661049088
0.02903200000000838,0.9787288069215987
0.02903300000000838,0.9669655995227272
0.02903400000000838,0.947701723636697
0.02903500000000838,0.9209063312142156
0.02903600000000838,0.8868397810385333
0.02903700000000839,0.9445994067906093
0.02903800000000839,0.9455844921381465
0.02903900000000839,0.9393015530888967
0.02904000000000839,0.9255772176580568
0.02904100000000839,0.9045431758152142
0.02904200000000839,0.9754436728917534
0.02904300000000839,0.9895733033876195
0.02904400000000839,0.9965003242750148
0.02904500000000839,0.9959438635218222
0.02904600000000839,0.9880889239448262
0.0290470000000084,0.9727090004630277
0.0290480000000084,0.9499091508628936
0.0290490000000084,0.9197832867429326
0.0290500000000084,0.8822105782639363
0.0290510000000084,0.9366147131863343
0.0290520000000084,0.9342020389319662
0.0290530000000084,0.9245353603467622
0.0290540000000084,0.9075725185527321
0.0290550000000084,0.883026661894901
0.0290560000000084,0.9504573495900633
0.02905700000000841,0.9612111267902816
0.02905800000000841,0.9645720716296285
0.02905900000000841,0.9605060057829959
0.02906000000000841,0.948892256847734
0.02906100000000841,0.9297401860408321
0.02906200000000841,0.9032082727513294
