vip1 (interpolated wth step=1e-06) X,vip1 (interpolated wth step=1e-06) Y
0.01688099999999623,0.9037632509678646
0.01688199999999623,0.9553744626016097
0.01688299999999623,0.9049719264350594
0.01688399999999623,0.8540539842252692
0.01688499999999623,0.9059822767279965
0.01688599999999623,0.9582497952498681
0.01688699999999623,0.9091065630128861
0.01688799999999624,0.8591037674311488
0.01688899999999624,0.911885639714811
0.01688999999999624,0.9655118406198836
0.01689099999999624,0.9169478616363322
0.01689199999999624,0.868080286963311
0.01689299999999624,0.9214657415698944
0.01689399999999624,0.8736943864940743
0.01689499999999624,0.9275656039213559
0.01689599999999624,0.9827589797513873
0.01689699999999624,0.9354786157248657
0.01689799999999625,0.8879112458243846
0.01689899999999625,0.8397386325244575
0.01689999999999625,0.895771253086898
0.01690099999999625,0.951676135251421
0.01690199999999625,0.9057208790517962
0.01690299999999625,0.9614545758296987
0.01690399999999625,0.9159444040552869
0.01690499999999625,0.8700546770220647
0.01690599999999625,0.9263951653071405
0.01690699999999625,0.8816555208571937
0.01690799999999626,0.9383953660377543
0.01690899999999626,0.9968945720414711
0.01690999999999626,0.9519405479239792
0.01691099999999626,0.9076671587597087
0.01691199999999626,0.8632451327397446
0.01691299999999626,0.9212748994771717
0.01691399999999626,0.8780861935464013
0.01691499999999626,0.9363213021972682
0.01691599999999626,0.8936866581573635
0.01691699999999626,0.9527584012502857
0.01691799999999627,0.9102836841321529
0.01691899999999627,0.9696395619603667
0.01691999999999627,0.9278031525666616
0.01692099999999627,0.8854812822267351
0.01692199999999627,0.9452224324827759
0.01692299999999627,0.9041818124518948
0.01692399999999627,0.9648643075910811
0.01692499999999627,0.923891519505202
0.01692599999999627,0.8827853062314748
0.01692699999999627,0.9436154749955453
0.01692799999999628,0.9036886888281465
0.01692899999999628,0.9650855483748367
0.01692999999999628,0.9255118695567102
0.01693099999999628,0.885460696110647
0.01693199999999628,0.9473966592408206
0.01693299999999628,0.9085859373157749
0.01693399999999628,0.9711837011464428
0.01693499999999628,0.9326562751693229
0.01693599999999628,0.893608877883401
0.01693699999999628,0.9567248062733149
0.01693799999999629,0.9189233662219514
0.01693899999999629,0.8805631087826585
0.01693999999999629,0.9441874172977072
0.01694099999999629,1.010213095146518
0.01694199999999629,0.9717027436823138
0.01694299999999629,0.9346415827659743
0.01694399999999629,0.8973339531043
0.01694499999999629,0.8598940525978955
0.01694599999999629,0.9252202913185892
0.01694699999999629,0.9917372605428834
0.0169479999999963,0.9552416641948411
0.0169489999999963,0.9192827324116581
0.0169499999999963,0.8832748309513004
0.0169509999999963,0.949270372486107
0.0169519999999963,0.9143234578021271
0.0169529999999963,0.9810670853138999
0.0169539999999963,0.9463418390215503
0.0169549999999963,0.9113156552441251
0.0169559999999963,0.9784793931443024
0.0169569999999963,0.9444203843787883
0.01695799999999631,0.9101908291184032
0.01695899999999631,0.8760527169710847
0.01695999999999631,0.9436424020779884
0.01696099999999631,1.013913592192311
0.01696199999999631,0.9795135622516983
0.01696299999999631,0.9462044872069927
0.01696399999999631,0.9131883454394837
0.01696499999999631,0.8801957006780716
0.01696599999999631,0.9490953348983588
0.01696699999999631,0.9173489460577229
0.01696799999999632,0.9871256717334167
0.01696899999999632,0.9553040874959806
0.01696999999999632,0.9232337063255851
0.01697099999999632,0.8914903184234846
0.01697199999999632,0.9614976489463198
0.01697299999999632,0.9308116765788894
0.01697399999999632,1.002280812561696
0.01697499999999632,0.9710083655971665
0.01697599999999632,0.9402399440245059
0.01697699999999632,0.9096145231478688
0.01697799999999633,0.9810926472873653
0.01697899999999633,0.9512849051903245
0.01697999999999633,0.9212442656569674
0.01698099999999633,0.8913877785770032
0.01698199999999633,0.9634114822945692
0.01698299999999633,0.9345228389317495
0.01698399999999633,1.007744810307897
0.01698499999999633,0.97796779855279
0.01698599999999633,0.9494621795443551
0.01698699999999633,0.9206373759473363
0.01698799999999634,0.8919429639100636
0.01698899999999634,0.9651255056835994
0.01698999999999634,0.9375113574933296
0.01699099999999634,1.012399025898052
0.01699199999999634,0.9838808114294479
0.01699299999999634,0.956030423579005
0.01699399999999634,0.9287590246060948
0.01699499999999634,0.9013120186734553
0.01699599999999634,0.9758442481495403
0.01699699999999634,0.9493490570478598
0.01699799999999635,0.9225234027302612
0.01699899999999635,0.9980025856247544
0.01699999999999635,0.9711816368039389
0.01700099999999635,0.9450530250054695
0.01700199999999635,0.918988867745085
0.01700299999999635,0.9950145783311038
0.01700399999999635,0.9689462295662958
0.01700499999999635,0.9434919753858529
0.01700599999999635,0.9180527998590904
0.01700699999999635,0.8927069940017799
0.01700799999999636,0.9689570840653816
0.01700899999999636,0.9444589519888907
0.01700999999999636,1.022763693013351
0.01701099999999636,0.9967427087206713
0.01701199999999636,0.9721713941296621
0.01701299999999636,0.9479564981172918
0.01701399999999636,0.9238030336647673
0.01701499999999636,0.8996689299264382
0.01701599999999636,0.9772106332509034
0.01701699999999636,0.954035162527909
0.01701799999999637,0.9304268890171389
0.01701899999999637,1.009298404490076
0.01701999999999637,0.9851927919662326
0.01702099999999637,0.9620504759032587
0.01702199999999637,0.9390894836663715
0.01702299999999637,0.916285040283203
0.01702399999999637,0.9954111855150303
0.01702499999999637,0.9728550470515959
0.01702599999999637,0.9501283104514178
0.01702699999999637,0.9279151488334864
0.01702799999999638,1.008030836019563
0.01702899999999638,0.9854242408377714
0.01702999999999638,0.9636040854946297
0.01703099999999638,0.9416782187414643
0.01703199999999638,0.9201017840442157
0.01703299999999638,1.000708534894488
0.01703399999999638,0.9789318000414413
0.01703499999999638,0.9575283230499795
0.01703599999999638,0.9365282825711211
0.01703699999999638,1.018302004295529
0.01703799999999639,0.9963577660516174
0.01703899999999639,0.9754970198237383
0.01703999999999639,0.9549780245174363
0.01704099999999639,0.9346779775958752
0.01704199999999639,0.9141865585800416
0.01704299999999639,0.9957950767276121
0.01704399999999639,0.9753656900889988
0.01704499999999639,0.9553591949754663
0.01704599999999639,0.9355287088987503
0.01704699999999639,1.018434979296409
0.0170479999999964,0.9977767495557299
0.0170489999999964,0.9779956657573149
0.0170499999999964,0.9586409870955457
0.0170509999999964,0.9393385822064617
0.0170519999999964,0.920164021712807
0.0170529999999964,1.003074218405754
0.0170539999999964,0.9838491125803981
0.0170549999999964,0.9647113056778922
0.0170559999999964,0.9461439473654899
0.0170569999999964,0.9272700243823923
0.01705799999999641,1.011037845850149
0.01705899999999641,0.9919205564272856
0.01705999999999641,0.9732367878323365
0.01706099999999641,0.9552158737087152
0.01706199999999641,0.9367732455222625
0.01706299999999641,0.9187781225066279
0.01706399999999641,1.0027286362609
0.01706499999999641,0.9842228058699752
0.01706599999999641,0.966629013948854
0.01706699999999641,0.9487513917330345
0.01706799999999642,1.03447147054726
0.01706899999999642,1.015046707456464
0.01706999999999642,0.99754124241973
0.01707099999999642,0.9799911165370273
0.01707199999999642,0.9628526665261956
0.01707299999999642,0.9454761169468984
0.01707399999999642,0.9284231556077638
0.01707499999999642,0.9112125815192005
0.01707599999999642,0.9960099718225013
0.01707699999999642,0.9786899373006265
0.01707799999999643,0.9620610919801019
0.01707899999999643,0.9451444584789466
0.01707999999999643,1.031740965084652
0.01708099999999643,1.01337622381813
0.01708199999999643,0.9967457774510287
0.01708299999999643,0.9801618172141411
0.01708399999999643,0.963920612747561
0.01708499999999643,0.9474029829304033
0.01708599999999643,0.9312094564409726
0.01708699999999643,0.9148377624621639
0.01708799999999644,1.000618727812161
0.01708899999999644,0.9839929873260475
0.01708999999999644,0.9678325896299693
0.01709099999999644,0.9520614363286277
0.01709199999999644,1.039348086665193
0.01709299999999644,1.021709773750107
0.01709399999999644,1.005657698576464
0.01709499999999644,0.9899916530785381
0.01709599999999644,0.9740249469927579
0.01709699999999644,0.9582559281155583
0.01709799999999645,0.9427842131331072
0.01709899999999645,0.9270490332645889
0.01709999999999645,0.9114245931919084
0.01710099999999645,0.9976904736261605
0.01710199999999645,0.9820009862481431
0.01710299999999645,0.9664617737142215
0.01710399999999645,0.9509199833679021
0.01710499999999645,1.039066756300626
0.01710599999999645,1.021809549151591
0.01710699999999645,1.006523362194466
0.01710799999999646,0.9909441776616594
0.01710899999999646,0.9756445121300472
0.01710999999999646,0.9606285181362227
0.01711099999999646,0.9453051096371952
0.01711199999999646,0.9301271950970156
0.01711299999999646,0.9149289850234139
0.01711399999999646,1.001812378278849
0.01711499999999646,0.9862421536424385
0.01711599999999646,0.9709442215670395
0.01711699999999646,0.9559364386020174
0.01711799999999647,1.044585512763853
0.01711899999999647,1.02749829937439
0.01711999999999647,1.012320879169211
0.01712099999999647,0.9971998455673915
0.01712199999999647,0.9823699249568204
0.01712299999999647,0.9673167129317253
0.01712399999999647,0.9521857014848053
0.01712499999999647,0.9375211908953411
0.01712599999999647,0.9223352923345701
0.01712699999999647,0.9072891938273293
0.01712799999999648,0.9939755019960813
0.01712899999999648,0.9787104290112119
0.01712999999999648,0.9640091317987541
0.01713099999999648,1.052717688198325
0.01713199999999648,1.035741648872906
0.01713299999999648,1.020599895900351
0.01713399999999648,1.005438475074817
0.01713499999999648,0.9906177410064346
0.01713599999999648,0.9753761040513205
0.01713699999999648,0.9603674540291023
0.01713799999999649,0.9455711518188679
0.01713899999999649,0.9304173986900012
0.01713999999999649,0.9153197193736753
0.01714099999999649,0.9001767275948566
0.01714199999999649,0.9865898282795355
0.01714299999999649,0.971702698811572
0.01714399999999649,0.956359797086222
0.01714499999999649,1.044806598083523
0.01714599999999649,1.027733394266808
0.01714699999999649,1.012380743132635
0.0171479999999965,0.9972049291206264
0.0171489999999965,0.98180373620581
0.0171499999999965,0.9668143507276863
0.0171509999999965,0.9513933562440288
0.0171519999999965,0.935939721536047
0.0171529999999965,0.9206176170465112
0.0171539999999965,1.007189698219907
0.0171549999999965,0.9913070632956282
0.0171559999999965,0.9755624990802223
0.0171569999999965,0.9599971157827866
0.01715799999999651,0.9446907889685481
0.01715899999999651,0.9289869415556963
0.01715999999999651,1.015898298302564
0.01716099999999651,0.9991421826718342
0.01716199999999651,0.9835492335115386
0.01716299999999651,0.9676543940908446
0.01716399999999651,0.9516965539713167
0.01716499999999651,0.9360705476685743
0.01716599999999651,1.022752366938306
0.01716699999999651,1.005491154501742
0.01716799999999652,0.9892677829228357
0.01716899999999652,0.9731475305246406
0.01716999999999652,0.9570472498764723
0.01717099999999652,0.9408639982121831
0.01717199999999652,0.9246105271068251
0.01717299999999652,1.01053611167852
0.01717399999999652,0.9933165658084024
0.01717499999999652,0.9767455471536743
0.01717599999999652,0.9604157019938202
0.01717699999999652,0.9437028538155391
0.01717799999999653,1.030244035693129
0.01717899999999653,1.011790609945885
0.01717999999999653,0.9949179315556493
0.01718099999999653,0.9779037893703203
0.01718199999999653,0.961166494949439
0.01718299999999653,0.9440502069106337
0.01718399999999653,0.9269439890921477
0.01718499999999653,0.9096662847423818
0.01718599999999653,0.9941215721746491
0.01718699999999653,0.9764703995283803
0.01718799999999654,0.9592167838743251
0.01718899999999654,1.045423096288188
0.01718999999999654,1.025767135229187
0.01719099999999654,1.008117319502352
0.01719199999999654,0.9900063583318481
0.01719299999999654,0.972399079221685
0.01719399999999654,0.9541849419187142
0.01719499999999654,0.9363556604188832
0.01719599999999654,0.9180114221100574
0.01719699999999654,0.8996818602540585
0.01719799999999655,0.9829258483910813
0.01719899999999655,0.9644728247248734
0.01719999999999655,0.9461646442158208
0.01720099999999655,1.030573078999266
0.01720199999999655,1.010282262096276
0.01720299999999655,0.9915452628273916
0.01720399999999655,0.9722550353693687
0.01720499999999655,0.9534945230324269
0.01720599999999655,0.9341619432268304
0.01720699999999655,0.9148785127703999
0.01720799999999656,0.9973970439074725
0.01720899999999656,0.9774898403599649
0.01720999999999656,0.9579540072776762
0.01721099999999656,0.9382277721063873
0.01721199999999656,0.9184721614854849
0.01721299999999656,1.000583341244834
0.01721399999999656,0.9801302232512937
0.01721499999999656,0.9597578403737226
0.01721599999999656,0.9395687231235814
0.01721699999999656,1.022175149269577
0.01721799999999657,1.000406286240451
0.01721899999999657,0.9795312241443892
0.01721999999999657,0.9587526242913075
0.01722099999999657,0.9380957796536694
0.01722199999999657,0.9168459941699939
0.01722299999999657,0.9976909830299672
0.01722399999999657,0.9759945952224069
0.01722499999999657,0.9548482079167296
0.01722599999999657,0.9330894825131182
0.01722699999999657,1.014112580695387
0.01722799999999658,0.9911285874619217
0.01722899999999658,0.9693429377947015
0.01722999999999658,0.9473838831225376
0.01723099999999658,0.9249691616763661
0.01723199999999658,0.9025508448352891
0.01723299999999658,0.9817322361669513
0.01723399999999658,0.9591783382718032
0.01723499999999658,0.9365247568662517
0.01723599999999658,1.016296412181415
0.01723699999999658,0.9923073093084925
0.01723799999999659,0.9687274520276659
0.01723899999999659,0.9454893460445172
0.01723999999999659,0.9220152086726585
0.01724099999999659,0.8982712125624341
0.01724199999999659,0.9759895828751023
0.01724299999999659,0.9524807723398699
0.01724399999999659,1.031796799906357
0.01724499999999659,1.005929264081566
0.01724599999999659,0.9814520071378289
0.01724699999999659,0.9566673181226091
0.0172479999999966,0.9320911258807364
0.0172489999999966,0.9071471858968257
0.0172499999999966,0.8820187607728386
0.0172509999999966,0.9580877363243856
0.0172519999999966,1.036935522616576
0.0172529999999966,1.009553187559529
0.0172539999999966,0.9840573563678368
0.0172549999999966,0.9579098453324855
0.0172559999999966,0.9320583983482041
0.0172569999999966,0.9058179478620292
0.01725799999999661,0.8793736323098394
0.01725899999999661,0.9541198756365188
0.01725999999999661,1.031782772766916
0.01726099999999661,1.003186989416656
